counter,region,service,endpoint,rps
367,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,411
367,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,408
367,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,389
367,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,360
367,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,361
367,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,361
367,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,360
367,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,360
367,us-east-1,frontend,frontend@POST@/cart/checkout,358
367,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
367,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,367
367,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,107
367,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,370
367,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,376
367,us-south-1,frontend,frontend@POST@/cart/checkout,372
367,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,371
367,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,368
367,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,378
367,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,166
367,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,707
367,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,170
367,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
367,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1875
367,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,166
367,us-central-1,frontend,frontend@POST@/cart/checkout,1871
367,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1880
368,us-west-1,frontend,frontend@POST@/cart/checkout,397
368,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,107
368,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,401
368,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,406
368,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,410
368,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,407
368,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,411
368,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
368,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,388
368,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,363
368,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,362
368,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,364
368,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,364
368,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,362
368,us-east-1,frontend,frontend@POST@/cart/checkout,361
368,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,362
368,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,380
368,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,98
368,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,376
368,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,387
368,us-south-1,frontend,frontend@POST@/cart/checkout,373
368,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,379
368,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,375
368,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,378
368,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,162
368,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,700
368,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,161
368,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
368,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1871
368,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,159
368,us-central-1,frontend,frontend@POST@/cart/checkout,1879
368,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1869
369,us-west-1,frontend,frontend@POST@/cart/checkout,426
369,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,104
369,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,409
369,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,407
369,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,414
369,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,412
369,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,408
369,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
369,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,399
369,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,363
369,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,364
369,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,366
369,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,366
369,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,366
369,us-east-1,frontend,frontend@POST@/cart/checkout,362
369,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,359
369,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,376
369,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,102
369,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,370
369,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,379
369,us-south-1,frontend,frontend@POST@/cart/checkout,373
369,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,378
369,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,372
369,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,371
369,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,158
369,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,708
369,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,161
369,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
369,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1868
369,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,158
369,us-central-1,frontend,frontend@POST@/cart/checkout,1865
369,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1872
370,us-west-1,frontend,frontend@POST@/cart/checkout,417
370,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,99
370,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,416
370,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,415
370,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,412
370,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,413
370,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,413
370,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,408
370,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,402
370,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,362
370,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,365
370,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,364
370,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,366
370,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,360
370,us-east-1,frontend,frontend@POST@/cart/checkout,362
370,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
370,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,380
370,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,108
370,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,386
370,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,380
370,us-south-1,frontend,frontend@POST@/cart/checkout,377
370,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,380
370,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,390
370,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,387
370,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,155
370,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,707
370,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,155
370,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
370,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1868
370,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,163
370,us-central-1,frontend,frontend@POST@/cart/checkout,1864
370,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1865
371,us-west-1,frontend,frontend@POST@/cart/checkout,413
371,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,106
371,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,409
371,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,411
371,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,416
371,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,407
371,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,411
371,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,408
371,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,409
371,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,358
371,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,356
371,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,361
371,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,358
371,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,354
371,us-east-1,frontend,frontend@POST@/cart/checkout,362
371,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,355
371,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,373
371,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,105
371,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,379
371,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,384
371,us-south-1,frontend,frontend@POST@/cart/checkout,384
371,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,381
371,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,381
371,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,380
371,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,158
371,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,712
371,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,158
371,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
371,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1875
371,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,164
371,us-central-1,frontend,frontend@POST@/cart/checkout,1873
371,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1873
372,us-west-1,frontend,frontend@POST@/cart/checkout,413
372,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,108
372,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,416
372,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,415
372,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,414
372,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,414
372,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,422
372,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
372,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,401
372,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,362
372,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
372,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,362
372,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,361
372,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,358
372,us-east-1,frontend,frontend@POST@/cart/checkout,367
372,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,357
372,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,376
372,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,105
372,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,374
372,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,372
372,us-south-1,frontend,frontend@POST@/cart/checkout,379
