us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d6eb2ef53e962308b40e549b17f5563f,f42e2ca6a1a2c38b,e083a5a3da42141a,1725229066201,1725229066203,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:98|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d6eb2ef53e962308b40e549b17f5563f,e083a5a3da42141a,b40e549b17f5563f,1725229066196,1725229066204,8,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:98|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,d6eb2ef53e962308b40e549b17f5563f,b40e549b17f5563f,,1725229066194,1725229066205,11,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:98|,sslateingress@POST@/cart
us-east-1,sslateingress,POST,/cart,d6f7cede382a53ac49acf7c9b965a324,49acf7c9b965a324,,1725228729718,1725228729726,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:46|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d6f7cede382a53ac49acf7c9b965a324,0a9d605d7bec9934,5943c149fd18fb75,1725228729720,1725228729721,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:46|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d6f7cede382a53ac49acf7c9b965a324,e90325de5b5b37b2,5943c149fd18fb75,1725228729722,1725228729724,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:46|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d6f7cede382a53ac49acf7c9b965a324,5943c149fd18fb75,49acf7c9b965a324,1725228729719,1725228729725,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:46|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,d85d7f2e9d7b0b0cabd077bfa0b52c29,abd077bfa0b52c29,,1725229383593,1725229383686,93,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:159|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d85d7f2e9d7b0b0cabd077bfa0b52c29,73dcc05970131747,ffd29c37dfaee6fc,1725229383598,1725229383599,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:159|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d85d7f2e9d7b0b0cabd077bfa0b52c29,07546a9ff7b4e35a,ffd29c37dfaee6fc,1725229383604,1725229383606,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:159|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d85d7f2e9d7b0b0cabd077bfa0b52c29,ffd29c37dfaee6fc,abd077bfa0b52c29,1725229383595,1725229383682,87,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:159|,frontend@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d871d6382d94cdcc18d4c4f006783038,90535058d7958eef,60b7f7fe6081e21d,1725229456396,1725229456396,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:154|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d871d6382d94cdcc18d4c4f006783038,3cc69d13b58017f5,60b7f7fe6081e21d,1725229456398,1725229456400,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:155|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d871d6382d94cdcc18d4c4f006783038,60b7f7fe6081e21d,18d4c4f006783038,1725229456395,1725229456401,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:154|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,d871d6382d94cdcc18d4c4f006783038,18d4c4f006783038,,1725229456394,1725229456402,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:154|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d9842244a5f241deade4146284935780,ae87030db74b3ef9,73683692b236fd69,1725228859072,1725228859073,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:92|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d9842244a5f241deade4146284935780,50acde4c1ea6d23e,73683692b236fd69,1725228859074,1725228859076,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:92|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d9842244a5f241deade4146284935780,73683692b236fd69,ade4146284935780,1725228859071,1725228859077,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:92|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,d9842244a5f241deade4146284935780,ade4146284935780,,1725228859070,1725228859077,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:92|,sslateingress@POST@/cart
us-east-1,sslateingress,POST,/cart,d9e7f9aaef7b0034bde58169f386f49a,bde58169f386f49a,,1725228905643,1725228905652,9,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:69|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d9e7f9aaef7b0034bde58169f386f49a,749f0329726be5c7,29fc99b05f27a10e,1725228905646,1725228905646,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:68|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,d9e7f9aaef7b0034bde58169f386f49a,f1c6cf298a60909a,29fc99b05f27a10e,1725228905648,1725228905650,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:68|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,d9e7f9aaef7b0034bde58169f386f49a,29fc99b05f27a10e,bde58169f386f49a,1725228905645,1725228905651,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:69|,frontend@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dadd0613a20dd884164011706abb4e15,73a0476f6d91281c,90cac5a815179a1c,1725228893289,1725228893290,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:76|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dadd0613a20dd884164011706abb4e15,fb0abf2b0de4f3cb,90cac5a815179a1c,1725228893291,1725228893293,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:76|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dadd0613a20dd884164011706abb4e15,90cac5a815179a1c,164011706abb4e15,1725228893287,1725228893294,7,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:76|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,dadd0613a20dd884164011706abb4e15,164011706abb4e15,,1725228893285,1725228893294,9,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:76|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dbd7deb7939425298166c6383e29787f,7d42543393ae609f,af3c3671b77b040f,1725228592193,1725228592193,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:27|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dbd7deb7939425298166c6383e29787f,9d7ae2719e9f1867,af3c3671b77b040f,1725228592195,1725228592196,1,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:27|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dbd7deb7939425298166c6383e29787f,af3c3671b77b040f,8166c6383e29787f,1725228592192,1725228592198,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:27|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,dbd7deb7939425298166c6383e29787f,8166c6383e29787f,,1725228592191,1725228592198,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:27|,sslateingress@POST@/cart
us-east-1,sslateingress,POST,/cart,dc03cdcbcfcdc4e3012367943d5f6d07,012367943d5f6d07,,1725228747503,1725228747510,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:43|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dc03cdcbcfcdc4e3012367943d5f6d07,632e1b5f514559b5,0324d2855da691ff,1725228747505,1725228747506,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:43|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dc03cdcbcfcdc4e3012367943d5f6d07,11cd2323c5c525eb,0324d2855da691ff,1725228747507,1725228747509,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:43|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dc03cdcbcfcdc4e3012367943d5f6d07,0324d2855da691ff,012367943d5f6d07,1725228747504,1725228747510,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:43|,frontend@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dc41ed8034d9523452b252bf24cc77f3,8cf66e64086f0d66,ac37aae0c1c4bf93,1725229459184,1725229459185,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:170|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dc41ed8034d9523452b252bf24cc77f3,a8ace07bc0e8f6d9,ac37aae0c1c4bf93,1725229459186,1725229459188,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:174|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dc41ed8034d9523452b252bf24cc77f3,ac37aae0c1c4bf93,52b252bf24cc77f3,1725229459183,1725229459189,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:169|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,dc41ed8034d9523452b252bf24cc77f3,52b252bf24cc77f3,,1725229459182,1725229459190,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:169|,sslateingress@POST@/cart
us-east-1,frontend,POST,/cart,dc5f4e6d619e52530a616402f217e9ff,3a6fa4d976c23d83,0a616402f217e9ff,1725229343495,1725229343524,29,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:148|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,dc5f4e6d619e52530a616402f217e9ff,0a616402f217e9ff,,1725229343491,1725229343527,36,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:149|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dc5f4e6d619e52530a616402f217e9ff,98ef6276a6706bd9,3a6fa4d976c23d83,1725229343505,1725229343508,3,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:147|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dc5f4e6d619e52530a616402f217e9ff,d932fb2c033dda67,3a6fa4d976c23d83,1725229343515,1725229343520,5,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:144|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,sslateingress,POST,/cart,dcb9e5480633c4c4582b0f2d1704b33b,582b0f2d1704b33b,,1725229259756,1725229259763,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:170|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dcb9e5480633c4c4582b0f2d1704b33b,9dda707b0ba0319d,79a4ded4d368d46a,1725229259758,1725229259759,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:170|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dcb9e5480633c4c4582b0f2d1704b33b,6569ae064beba9ec,79a4ded4d368d46a,1725229259760,1725229259762,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:170|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dcb9e5480633c4c4582b0f2d1704b33b,79a4ded4d368d46a,582b0f2d1704b33b,1725229259757,1725229259763,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:170|,frontend@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,deb5af78a63a64e2c76b52624b703990,80c7b64056fd48f5,516b8337767ddae0,1725229349025,1725229349025,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:189|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,deb5af78a63a64e2c76b52624b703990,f46fdba00332c910,516b8337767ddae0,1725229349027,1725229349029,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:189|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,deb5af78a63a64e2c76b52624b703990,516b8337767ddae0,c76b52624b703990,1725229349023,1725229349031,8,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:189|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,deb5af78a63a64e2c76b52624b703990,c76b52624b703990,,1725229349023,1725229349033,10,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:188|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dfa883e495e452e6e46bb97c08b1c132,c85aa34adcda89ef,e42ded50196b52d7,1725229567396,1725229567408,12,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:172|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,dfa883e495e452e6e46bb97c08b1c132,080889b98fef339d,e42ded50196b52d7,1725229567497,1725229567509,12,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:170|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,dfa883e495e452e6e46bb97c08b1c132,e42ded50196b52d7,e46bb97c08b1c132,1725229567358,1725229567534,176,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:203|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,dfa883e495e452e6e46bb97c08b1c132,e46bb97c08b1c132,,1725229567356,1725229567536,180,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:203|,sslateingress@POST@/cart
us-east-1,sslateingress,POST,/cart,e0397edc77e181bcb70520edad50355d,b70520edad50355d,,1725229453768,1725229453808,40,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:176|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e0397edc77e181bcb70520edad50355d,6e837de0c62c6912,d4747e65d68e767b,1725229453784,1725229453787,3,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:171|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,e0397edc77e181bcb70520edad50355d,baad68902aeff01b,d4747e65d68e767b,1725229453794,1725229453799,5,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:171|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,e0397edc77e181bcb70520edad50355d,d4747e65d68e767b,b70520edad50355d,1725229453770,1725229453804,34,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:176|,frontend@POST@/cart
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,e044d0a9104737c49b1086071003e5f7,22a8314e0173a19e,cebeb340949328ee,1725229297424,1725229297426,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:146|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,e044d0a9104737c49b1086071003e5f7,cebeb340949328ee,9b1086071003e5f7,1725229297421,1725229297427,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:145|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,e044d0a9104737c49b1086071003e5f7,9b1086071003e5f7,,1725229297421,1725229297428,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:144|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e044d0a9104737c49b1086071003e5f7,8e9a313532d627c4,cebeb340949328ee,1725229297423,1725229297423,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:144|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e04775ee977fbf70d28eeff4064890dc,6e3d2cdc42f5588b,bcd472bcded1397a,1725229199199,1725229199211,12,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:118|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-east-1,cartservice,POST,/hipstershop.CartService/AddItem,e04775ee977fbf70d28eeff4064890dc,917ae053f51bcee3,bcd472bcded1397a,1725229199298,1725229199315,17,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:110|,cartservice@POST@/hipstershop.CartService/AddItem
us-east-1,frontend,POST,/cart,e04775ee977fbf70d28eeff4064890dc,bcd472bcded1397a,d28eeff4064890dc,1725229199148,1725229199329,181,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:133|,frontend@POST@/cart
us-east-1,sslateingress,POST,/cart,e04775ee977fbf70d28eeff4064890dc,d28eeff4064890dc,,1725229199147,1725229199332,185,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:133|,sslateingress@POST@/cart
us-east-1,sslateingress,POST,/cart,e070cb1b8806848a2e104f33d60a2b54,2e104f33d60a2b54,,1725229139640,1725229139649,9,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:139|,sslateingress@POST@/cart
us-east-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e070cb1b8806848a2e104f33d60a2b54,8c9e3705714904cf,2be254f6a863435d,1725229139642,1725229139643,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:139|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
